filename,genre,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
blues.00010.wav,blues,161.4990234375,0.06295882576856149,0.0210127131611687,0.1427881121635437,0.09589917957782745,1410.023423440256,453.47455305058514,1512.3046546623166,380.8228733313913,2765.967419971723,1194.8738071079904,-173.81045532226562,90.2389144897461,137.17355346679688,32.903709411621094,-23.72303009033203,32.077186584472656,26.979677200317383,22.257993698120117,-16.67521095275879,17.02321434020996,4.194730281829834,12.65212345123291,-12.57178783416748,12.26854419708252,5.851668834686279,9.07992172241211,-2.87695050239563,10.420567512512207,-1.1783808469772339,8.102306365966797,-1.9682403802871704,7.45198917388916,1.8011796474456787,7.610536575317383,-3.006950616836548,9.6771821975708,-1.866949200630188,6.334441184997559,-0.7912433743476868,7.052404403686523,-3.0062358379364014,7.936851501464844,-0.430729478597641,7.553625583648682,-1.9965144395828247,7.457188129425049,-0.7501039505004883,6.868773937225342,-5.006965637207031,6.8173346519470215,0.4620899558067322,0.37695425748825073,0.17099188268184662,0.19198726117610931,0.19255664944648743,0.19357730448246002,0.3783566951751709,0.3621717095375061,0.3539496660232544,0.2754046320915222,0.45925694704055786,0.4172353148460388,0.27628472447395325,0.25306224822998047,0.3239614963531494,0.30763134360313416,0.18765363097190857,0.22367523610591888,0.20239794254302979,0.23204965889453888,0.3235996961593628,0.30623480677604675,0.3165386915206909,0.2640092670917511
blues.00011.wav,blues,161.4990234375,0.043930584759280744,0.04353977919397629,0.06570573896169662,0.04999326914548874,1352.742709723766,715.5091580486182,1756.882097133252,469.37893329823976,2880.9110920279873,1712.5840466031102,-287.931884765625,77.0152359008789,124.0107650756836,31.543550491333008,5.467447757720947,17.380319595336914,33.66307067871094,18.56055450439453,1.0916539430618286,21.00514793395996,14.703699111938477,15.342257499694824,-4.881141662597656,12.228330612182617,8.668891906738281,13.759413719177246,0.7843316197395325,12.19304370880127,6.576079845428467,10.687588691711426,-4.875815391540527,9.683862686157227,-3.1767609119415283,9.17584228515625,-5.538258075714111,8.111279487609863,-6.779148101806641,7.799926280975342,-2.6465134620666504,7.449653625488281,-2.9903204441070557,7.384980201721191,-3.3829944133758545,6.311565399169922,-1.8589837551116943,6.842933177947998,1.8391859531402588,6.08760404586792,-4.891355514526367,5.3038010597229,0.24834033846855164,0.2723555564880371,0.23031722009181976,0.21181613206863403,0.30519604682922363,0.24727275967597961,0.41412031650543213,0.27659404277801514,0.6587241888046265,0.3749864101409912,0.5417940616607666,0.3510405719280243,0.3526598811149597,0.25400081276893616,0.3485594093799591,0.30413660407066345,0.34550514817237854,0.3006303012371063,0.34785592555999756,0.3187299072742462,0.27667346596717834,0.27621564269065857,0.3209023177623749,0.3348389267921448
blues.00012.wav,blues,92.28515625,0.06909500676720805,0.04879100679250699,0.11898959428071976,0.06368143856525421,1360.6856016703396,507.03119580769817,1567.2994690310572,212.12167210623946,2738.8302548578886,976.2401372434001,-207.23829650878906,67.64447784423828,132.82740783691406,25.807415008544922,-15.454079627990723,30.581554412841797,60.98097229003906,18.18055534362793,0.7190261483192444,17.718584060668945,12.461328506469727,10.055081367492676,1.163385272026062,10.389084815979004,-1.5329197645187378,10.565760612487793,-17.89584732055664,9.817126274108887,8.360363006591797,9.737113952636719,-2.459650993347168,11.81776237487793,-0.5846390724182129,9.630383491516113,0.37226447463035583,9.28075885772705,2.5984127521514893,7.330445289611816,-5.186428070068359,6.7753825187683105,-9.530308723449707,8.32185173034668,-9.237472534179688,7.972705364227295,-2.8471038341522217,8.297414779663086,-1.4193835258483887,10.610105514526367,-5.933353424072266,9.563502311706543,0.3037392497062683,0.2276744395494461,0.16060717403888702,0.21545033156871796,0.21950671076774597,0.30506473779678345,0.20335964858531952,0.26023441553115845,0.19669218361377716,0.2841862142086029,0.2666712701320648,0.3028135895729065,0.30215829610824585,0.3276803195476532,0.15772297978401184,0.19755949079990387,0.18236224353313446,0.23942703008651733,0.21339082717895508,0.25821375846862793,0.37535879015922546,0.24458640813827515,0.6504870057106018,0.39902082085609436
blues.00013.wav,blues,107.666015625,0.0514017032820959,0.035431452423898294,0.11312991380691528,0.06475137174129486,1324.527825294569,414.19425877210483,1827.8501316965398,279.88742338578794,2711.4849187935033,1037.4750877320284,-209.80392456054688,44.369503021240234,124.46475982666016,23.279464721679688,10.309393882751465,25.732269287109375,47.016357421875,12.182557106018066,6.478227138519287,10.094635009765625,15.415120124816895,12.09012508392334,-2.015941619873047,8.332612991333008,6.7262187004089355,8.71892261505127,-21.543222427368164,9.819252014160156,10.720834732055664,9.79083251953125,-5.532846450805664,9.521119117736816,-2.1957273483276367,7.69403600692749,-3.0491857528686523,7.232870101928711,8.643511772155762,8.470864295959473,-0.3070129156112671,8.282720565795898,-0.6329177618026733,9.411669731140137,-2.933558940887451,9.868647575378418,-1.706298828125,10.210169792175293,-1.7673152685165405,9.424652099609375,-7.755138874053955,10.669384956359863,0.12769457697868347,0.17354875802993774,0.14224937558174133,0.23446547985076904,0.17113924026489258,0.24348966777324677,0.14699570834636688,0.228036031126976,0.18999657034873962,0.25214412808418274,0.23210012912750244,0.26040393114089966,0.1563587188720703,0.18247616291046143,0.2167513519525528,0.24512659013271332,0.3452761173248291,0.34524863958358765,0.3849099278450012,0.24058154225349426,0.691769540309906,0.37891989946365356,0.37368300557136536,0.24556055665016174
blues.00014.wav,blues,151.99908088235293,0.045036675850734724,0.0394964660662841,0.06699823588132858,0.05207373946905136,1171.967431930455,383.7557250667417,1705.3701299892873,310.64407097862437,2344.9874700913574,936.5402439676935,-305.66436767578125,90.51316833496094,113.0710220336914,26.11797332763672,12.10733413696289,38.245975494384766,45.05219650268555,14.985570907592773,17.734384536743164,15.77492904663086,14.590070724487305,12.432700157165527,4.147995948791504,12.554463386535645,0.22631128132343292,12.918807983398438,-7.021586894989014,9.87876033782959,13.646476745605469,8.763540267944336,8.914210319519043,9.488390922546387,1.3037986755371094,7.917946815490723,5.954978942871094,8.019832611083984,8.54747200012207,8.718194961547852,1.1196221113204956,11.705479621887207,0.5982412099838257,8.229751586914062,0.06084270402789116,9.828312873840332,-3.7137513160705566,8.10305404663086,-0.9935341477394104,9.45376968383789,-1.8043831586837769,10.653881072998047,0.295979768037796,0.32246705889701843,0.31584668159484863,0.33374515175819397,0.29459625482559204,0.31468865275382996,0.2398647964000702,0.27508029341697693,0.294563353061676,0.3062373697757721,0.31403109431266785,0.32052096724510193,0.23693250119686127,0.25240305066108704,0.2351801097393036,0.2470472753047943,0.28398776054382324,0.28364554047584534,0.3779186010360718,0.291197806596756,0.6206917762756348,0.42028823494911194,0.43712398409843445,0.3364502191543579
blues.00015.wav,blues,99.38401442307692,0.06370125495456304,0.044056664195648826,0.08060579746961594,0.053203679621219635,1420.438571434397,447.14022714610513,1731.176852967896,285.15285855159425,2930.239280470563,836.600514080199,-238.51962280273438,66.17874145507812,120.10218811035156,26.984786987304688,-4.22194766998291,31.285717010498047,42.294593811035156,19.575136184692383,5.923821926116943,17.283571243286133,13.911397933959961,10.834488868713379,5.350523948669434,10.937950134277344,1.8952672481536865,11.994964599609375,-16.928089141845703,9.477280616760254,12.343145370483398,8.7311372756958,3.938899517059326,9.033888816833496,-1.3966830968856812,7.804483413696289,0.0130277369171381,7.782454490661621,3.585257053375244,9.461181640625,-4.500638961791992,10.094282150268555,-5.5398454666137695,8.798617362976074,-6.884509563446045,9.673087120056152,-4.824553966522217,8.105582237243652,1.7439976930618286,8.847908020019531,-1.8783106803894043,11.452184677124023,0.2700388729572296,0.23425574600696564,0.1651015728712082,0.2163303643465042,0.24188968539237976,0.33339881896972656,0.24282659590244293,0.29446399211883545,0.2829267382621765,0.3431816101074219,0.293461412191391,0.32791832089424133,0.262432336807251,0.2937638759613037,0.17003141343593597,0.21258772909641266,0.1948607712984085,0.2454853057861328,0.24148698151111603,0.27290499210357666,0.3523685038089752,0.28046879172325134,0.519353449344635,0.4137873947620392
blues.00016.wav,blues,103.359375,0.06134406117072699,0.037666938600053254,0.08142257481813431,0.051378071308135986,1455.0726339660955,390.2522134064363,1826.0433384175967,341.7024768530916,3010.010388721723,1005.1216329974804,-233.77281188964844,70.41757202148438,120.66433715820312,23.701457977294922,-3.1640920639038086,34.74570846557617,39.514827728271484,19.920452117919922,3.831524133682251,16.866493225097656,18.828155517578125,12.502939224243164,-3.678738594055176,10.022331237792969,4.425468444824219,10.560239791870117,-14.96492862701416,10.076125144958496,17.57147789001465,10.110481262207031,1.8461248874664307,10.419306755065918,2.55008864402771,8.156764030456543,-1.2302391529083252,8.066139221191406,8.437055587768555,8.058656692504883,-0.20024769008159637,7.696169853210449,-3.89082932472229,8.836105346679688,-4.456135272979736,9.108269691467285,0.011000702157616615,9.274378776550293,1.2948039770126343,9.141261100769043,-2.098461866378784,10.040696144104004,0.23239260911941528,0.284514456987381,0.16875649988651276,0.22179175913333893,0.14952142536640167,0.19808538258075714,0.2785472273826599,0.2738898992538452,0.4072101414203644,0.35393500328063965,0.2495265007019043,0.258773535490036,0.2720712125301361,0.2907409369945526,0.3548412621021271,0.3107030987739563,0.5287469625473022,0.34970685839653015,0.5378583073616028,0.38995054364204407,0.2649032771587372,0.23106840252876282,0.25382745265960693,0.29076579213142395
blues.00017.wav,blues,161.4990234375,0.048326248912412995,0.029071729672521987,0.09327623248100281,0.04637635499238968,1089.0053435041514,481.32410226077053,1411.0016368511904,264.12861829448525,2135.41761075261,1039.989055283002,-245.68724060058594,72.08506774902344,140.4812469482422,28.287134170532227,-2.7912185192108154,28.21038055419922,60.40451431274414,18.997026443481445,18.903512954711914,15.34406566619873,9.828393936157227,9.99120807647705,3.563823938369751,10.888111114501953,0.522862434387207,9.659253120422363,-16.378488540649414,11.362887382507324,6.629352569580078,10.258174896240234,7.258424282073975,9.83957290649414,-4.02123498916626,8.445611953735352,1.6011250019073486,8.541871070861816,5.8965744972229,8.868789672851562,-3.01721453666687,7.484073162078857,-4.775692939758301,7.639589309692383,-3.036288261413574,8.106486320495605,-1.9979146718978882,8.056680679321289,-0.04957171157002449,7.933063507080078,-3.961829423904419,8.050929069519043,0.30274367332458496,0.3257882297039032,0.2072666883468628,0.2411021739244461,0.1575661152601242,0.22428706288337708,0.15969352424144745,0.18722663819789886,0.30663740634918213,0.3232639729976654,0.25637444853782654,0.24763135612010956,0.2543010115623474,0.2810053825378418,0.31278467178344727,0.2927320897579193,0.4252115786075592,0.29362258315086365,0.5784972310066223,0.3848722577095032,0.35299789905548096,0.2309238612651825,0.3126504421234131,0.32286620140075684
blues.00018.wav,blues,83.35433467741936,0.056141769987432324,0.04149945968613148,0.07967066019773483,0.05436686798930168,1537.4913865266892,439.49308611181044,2053.9654113943716,381.45561940257113,3495.331815998405,1352.147626803901,-252.48178100585938,53.61140441894531,104.94515991210938,24.577625274658203,15.2964448928833,25.728199005126953,42.68783950805664,12.756241798400879,6.77045202255249,9.637041091918945,21.611764907836914,10.829065322875977,-1.31117844581604,8.571540832519531,5.6817450523376465,10.026283264160156,-16.636873245239258,11.207311630249023,12.169350624084473,11.120345115661621,-1.9619532823562622,7.222533702850342,1.9602652788162231,8.047303199768066,-0.8982278108596802,6.982861042022705,7.762360572814941,8.456474304199219,2.375861644744873,10.0997314453125,1.7791142463684082,9.646158218383789,1.3305401802062988,11.489924430847168,3.615050792694092,13.500560760498047,4.906599521636963,12.315385818481445,-2.6610512733459473,9.82204532623291,0.21087254583835602,0.24048641324043274,0.1609884351491928,0.23255988955497742,0.1892978847026825,0.2694880962371826,0.20331990718841553,0.26647692918777466,0.2173755019903183,0.2810516059398651,0.280020147562027,0.32605117559432983,0.32929402589797974,0.35056591033935547,0.25057709217071533,0.275856077671051,0.33021894097328186,0.31402915716171265,0.37681806087493896,0.3663391172885895,0.2984076142311096,0.26484328508377075,0.39363691210746765,0.40671196579933167
blues.00019.wav,blues,123.046875,0.05888603900812065,0.042406678445582685,0.09761591255664825,0.05076659098267555,1195.4981309471507,499.54057180712465,1481.0226384301282,216.51399911278273,2235.6144526718385,1099.0453312721756,-236.67947387695312,74.6769027709961,138.4055938720703,23.157814025878906,-4.930479526519775,34.16022872924805,47.65449905395508,17.642038345336914,5.15785026550293,21.593692779541016,8.887805938720703,9.574885368347168,0.48740580677986145,9.902547836303711,-3.788341999053955,12.609613418579102,-14.984864234924316,8.79478931427002,10.428945541381836,10.222541809082031,-0.34138432145118713,11.59830379486084,0.7833588719367981,8.970518112182617,1.780983805656433,8.82669448852539,4.229559898376465,8.580073356628418,-0.4747692942619324,7.956114768981934,-6.104543685913086,8.984611511230469,-5.3946428298950195,9.772811889648438,-1.344998836517334,9.623555183410645,-3.7254629135131836,8.515970230102539,-4.3737101554870605,8.181197166442871,0.19479884207248688,0.28439754247665405,0.19424152374267578,0.2570343613624573,0.15759363770484924,0.24191413819789886,0.2542765140533447,0.29025742411613464,0.34069913625717163,0.3689250349998474,0.146967813372612,0.21009059250354767,0.13919760286808014,0.21898306906223297,0.24395091831684113,0.2864367365837097,0.4377344250679016,0.30499184131622314,0.5545780658721924,0.4168999195098877,0.2522876262664795,0.2259843945503235,0.17302024364471436,0.23550008237361908
blues.00020.wav,blues,135.99917763157896,0.05258634232405259,0.024823961803533193,0.07542555034160614,0.04992622509598732,1390.3828142454288,321.0658045198458,1911.2183778211765,297.80961777582735,3006.1467358794953,972.5903412923582,-230.36378479003906,54.673213958740234,127.07772827148438,19.94413185119629,7.114696502685547,24.502906799316406,39.76705551147461,13.266758918762207,1.9217218160629272,10.79000473022461,17.410606384277344,10.008848190307617,-5.626917839050293,8.92641544342041,8.2406644821167,8.336121559143066,-18.11604118347168,7.755754470825195,13.844724655151367,8.527018547058105,-3.757110834121704,8.459758758544922,2.5798490047454834,8.636519432067871,-4.316714286804199,7.91132116317749,6.797995090484619,7.881945610046387,-6.167014122009277,7.790280342102051,-6.200633525848389,7.063155174255371,-4.501896381378174,7.274505138397217,-1.8255956172943115,8.571443557739258,-0.5159100294113159,9.73755931854248,1.5071842670440674,8.593494415283203,0.24969859421253204,0.2457294464111328,0.172549307346344,0.2280043363571167,0.21799390017986298,0.27994754910469055,0.29246851801872253,0.25670862197875977,0.4961915612220764,0.39624127745628357,0.24927708506584167,0.22891902923583984,0.22601483762264252,0.25151535868644714,0.3427833616733551,0.319939523935318,0.38807401061058044,0.3474329113960266,0.29929015040397644,0.29773324728012085,0.28331297636032104,0.261628121137619,0.41454416513442993,0.3575955629348755
blues.00021.wav,blues,99.38401442307692,0.047907452387857694,0.04828363521002576,0.10108429938554764,0.05684163048863411,1046.775126610449,539.8569280119491,1481.0558466484952,265.1352953835867,1831.2215641313805,1161.1499165632579,-264.6712646484375,79.62862396240234,138.85433959960938,31.645362854003906,11.167328834533691,35.82658767700195,48.52392578125,19.268068313598633,14.904313087463379,15.752653121948242,20.586437225341797,11.402316093444824,3.206176280975342,10.952874183654785,1.2635794878005981,10.218165397644043,-15.839372634887695,9.767083168029785,15.975111961364746,9.236078262329102,3.35821795463562,8.896369934082031,-1.506640911102295,8.481328964233398,1.896920919418335,8.368643760681152,6.313499450683594,8.27672004699707,-0.9959840178489685,9.062742233276367,-2.4147837162017822,9.461248397827148,-3.679157257080078,9.692511558532715,0.49927183985710144,10.918010711669922,5.044059753417969,10.850753784179688,-0.7863166928291321,12.185694694519043,0.23314039409160614,0.2807900309562683,0.16188837587833405,0.18264980614185333,0.1800544112920761,0.2166874259710312,0.21771018207073212,0.20799873769283295,0.3867713212966919,0.333819180727005,0.557867705821991,0.41607022285461426,0.45691484212875366,0.3529509902000427,0.4429668188095093,0.3156253397464752,0.40354594588279724,0.32845258712768555,0.29668962955474854,0.2559947371482849,0.2841384708881378,0.34178051352500916,0.2340337634086609,0.2544107437133789
blues.00022.wav,blues,99.38401442307692,0.05856995903422274,0.05355341824919657,0.11337931454181671,0.060724955052137375,1155.869256708858,560.4933041014447,1497.9367164622151,243.0886054612311,2169.63258818518,1153.832496080009,-233.96311950683594,80.64891052246094,136.14453125,30.979476928710938,3.306636095046997,34.1024055480957,48.930625915527344,19.595056533813477,8.705183982849121,17.453187942504883,13.989510536193848,12.861146926879883,5.362715721130371,10.27220344543457,0.41018909215927124,11.319863319396973,-13.48355484008789,12.328202247619629,16.860368728637695,9.09572982788086,5.134751796722412,10.694040298461914,-2.230727434158325,8.787572860717773,3.9538214206695557,8.124321937561035,5.3132123947143555,9.126705169677734,0.8079431056976318,10.050036430358887,-1.1003899574279785,8.960065841674805,-4.539631366729736,8.866633415222168,-2.4259493350982666,10.020283699035645,3.3244359493255615,10.923338890075684,-0.6058454513549805,11.975028991699219,0.3898340165615082,0.36482661962509155,0.2330634742975235,0.23050270974636078,0.21168066561222076,0.2764701843261719,0.2565474808216095,0.29180628061294556,0.3292299211025238,0.31468498706817627,0.4953905940055847,0.40645042061805725,0.3558148145675659,0.30941227078437805,0.3201647102832794,0.3041408956050873,0.2815283536911011,0.2604251801967621,0.31771576404571533,0.31859439611434937,0.2505590319633484,0.2836943566799164,0.23779843747615814,0.23415087163448334
blues.00023.wav,blues,95.703125,0.052467009860788866,0.032981581751793373,0.10193510353565216,0.059650372713804245,1210.1413910383078,363.091644620145,1497.6767028673075,227.25566817341686,2521.9827390878772,781.0581759450912,-227.25579833984375,64.37701416015625,137.7651824951172,22.52033805847168,-14.502317428588867,35.287315368652344,63.57535934448242,14.525472640991211,5.601748466491699,12.35094928741455,11.988768577575684,9.674015045166016,1.8891488313674927,10.127278327941895,-1.8709355592727661,9.341795921325684,-7.618035793304443,9.875039100646973,-2.4516425132751465,9.880967140197754,-2.898021697998047,10.205560684204102,-9.43382453918457,9.376957893371582,-10.939208030700684,10.757295608520508,3.5636465549468994,8.302127838134766,4.152738094329834,8.792236328125,0.09471215307712555,6.724001407623291,-2.980227470397949,8.176197052001953,-1.386644721031189,9.08344554901123,7.53489351272583,9.665611267089844,-3.0437848567962646,8.606460571289062,0.20817874372005463,0.2509886622428894,0.2739205062389374,0.3330954313278198,0.18811945617198944,0.2400680035352707,0.2079268991947174,0.19622641801834106,0.4832458794116974,0.3882581889629364,0.2290305346250534,0.19969506561756134,0.1246895119547844,0.19273754954338074,0.1648741364479065,0.21993818879127502,0.2821386456489563,0.21562796831130981,0.6510635614395142,0.3698626458644867,0.3653882145881653,0.25094881653785706,0.191107839345932,0.22040605545043945
blues.00024.wav,blues,103.359375,0.04727604770881671,0.03284804303651859,0.08692266792058945,0.05012135952711105,1120.1665687071636,419.9194082322527,1448.122767904381,232.0751621640533,2324.212009226363,1067.3449245786146,-274.3768310546875,76.94295501708984,130.40737915039062,22.369991302490234,-6.357467174530029,36.6467399597168,70.38822174072266,17.649293899536133,13.26966381072998,15.17836856842041,9.47218132019043,12.471085548400879,7.733089447021484,11.023006439208984,-1.2365491390228271,12.257949829101562,-0.57098788022995,9.704188346862793,-2.2971627712249756,8.298588752746582,3.7794153690338135,8.7601900100708,0.08548221737146378,8.574176788330078,-0.9368571043014526,11.25334644317627,2.296841859817505,7.946613311767578,4.289633750915527,8.342781066894531,-1.6617895364761353,6.919763565063477,-10.439050674438477,7.007402420043945,-6.793425559997559,6.278094291687012,-1.0635625123977661,6.651034355163574,-1.5890816450119019,9.13815975189209,0.30598631501197815,0.29903218150138855,0.23333074152469635,0.2771385908126831,0.2313605397939682,0.30278441309928894,0.17506884038448334,0.2501237690448761,0.20530390739440918,0.2831682860851288,0.23783105611801147,0.3060973584651947,0.1178155392408371,0.1618209034204483,0.08231531083583832,0.1528724730014801,0.12756331264972687,0.18429987132549286,0.29739895462989807,0.2608110010623932,0.6092572808265686,0.37188002467155457,0.5336042046546936,0.36557474732398987
blues.00025.wav,blues,92.28515625,0.051697390999613305,0.03659598303130558,0.08916590362787247,0.055806178599596024,1109.3207630441668,372.41125945676066,1463.1107858840894,194.0675400391082,2243.3167778422276,915.5619328798742,-249.31532287597656,63.06867218017578,131.0003204345703,18.39145278930664,0.6778699159622192,39.73624038696289,66.70415496826172,17.273815155029297,17.911272048950195,13.54662799835205,4.623277187347412,13.16049861907959,6.603808879852295,9.819101333618164,1.2421156167984009,9.912778854370117,1.4099408388137817,8.70279598236084,-1.5849273204803467,9.57912540435791,-0.9725387096405029,10.062399864196777,-3.572615623474121,9.225783348083496,-2.9297993183135986,9.288097381591797,4.596161365509033,7.900619029998779,7.480731010437012,9.572787284851074,-0.19306443631649017,10.03095531463623,-2.825915575027466,9.345211029052734,-2.682955265045166,8.791096687316895,0.7411385178565979,8.719220161437988,-0.5292367339134216,8.224822998046875,0.24255427718162537,0.23242750763893127,0.20957916975021362,0.2391931712627411,0.2664751410484314,0.30129411816596985,0.18082720041275024,0.23514646291732788,0.2367551326751709,0.25860896706581116,0.30517634749412537,0.3096785247325897,0.13574521243572235,0.15248946845531464,0.11208099871873856,0.15058578550815582,0.1763918697834015,0.19051304459571838,0.43706873059272766,0.2295626699924469,0.7760871648788452,0.3290955722332001,0.41263797879219055,0.25280067324638367
blues.00026.wav,blues,83.35433467741936,0.05197268646075019,0.03855994632178308,0.07705383002758026,0.07701971381902695,1198.8570176825062,402.42583863261996,1573.309953310918,289.97649445977567,2478.8330644576567,996.4918328705511,-284.64056396484375,78.75625610351562,108.80130767822266,25.991209030151367,9.085318565368652,38.01242446899414,51.198062896728516,17.221446990966797,18.071889877319336,14.520167350769043,7.602154731750488,13.48654556274414,8.755716323852539,11.045978546142578,2.354090690612793,10.155267715454102,0.003367176977917552,9.6673583984375,2.248495578765869,10.299798965454102,4.199125289916992,9.182453155517578,-3.283064126968384,9.88689136505127,1.6176828145980835,8.28103256225586,2.679471969604492,8.61584186553955,3.343794822692871,9.583962440490723,3.2793776988983154,10.763309478759766,-4.533183574676514,11.739320755004883,0.48806825280189514,10.289066314697266,5.921496391296387,11.856818199157715,3.2215702533721924,13.026604652404785,0.37540915608406067,0.3213101029396057,0.24692568182945251,0.23460271954536438,0.21814566850662231,0.30276256799697876,0.1488172858953476,0.20823650062084198,0.20565739274024963,0.26156342029571533,0.36973118782043457,0.3674778640270233,0.20062118768692017,0.22407563030719757,0.15378378331661224,0.22913682460784912,0.19790977239608765,0.24134576320648193,0.24965274333953857,0.22814860939979553,0.4666782021522522,0.33990100026130676,0.5095568895339966,0.3910463750362396
blues.00027.wav,blues,95.703125,0.07241441294470224,0.050454799582861906,0.09575478732585907,0.04683636128902435,1392.0263572927067,447.70140955940565,1494.8775639502574,208.47933197782461,2811.740048578886,735.7006345403577,-228.2098388671875,53.045074462890625,130.3231658935547,26.256826400756836,-23.311424255371094,30.451108932495117,70.2009506225586,19.94104766845703,1.1310546398162842,13.481138229370117,7.5844268798828125,12.4130220413208,0.9005107283592224,10.017086029052734,1.9828155040740967,9.395953178405762,-6.164414882659912,7.864984035491943,-9.382747650146484,9.277066230773926,-2.5637800693511963,10.384272575378418,-4.525752544403076,7.680849552154541,-0.2604644000530243,8.233728408813477,0.1755216270685196,7.552665710449219,-1.5229119062423706,8.913365364074707,1.466407299041748,8.973158836364746,-6.979135036468506,8.065851211547852,-8.328393936157227,9.585118293762207,4.236806392669678,10.938929557800293,0.9886390566825867,11.48917293548584,0.39006534218788147,0.2944645583629608,0.23868657648563385,0.24361805617809296,0.2806508243083954,0.3257692754268646,0.2453484684228897,0.2494024783372879,0.41357558965682983,0.3701742887496948,0.2971040904521942,0.2675650119781494,0.2020799219608307,0.283144474029541,0.1252821385860443,0.2112380862236023,0.16353552043437958,0.21382269263267517,0.21445332467556,0.22565992176532745,0.33187898993492126,0.262349009513855,0.5615290403366089,0.39289358258247375
blues.00028.wav,blues,103.359375,0.04801998743232792,0.02857617645815396,0.09954791516065598,0.06405849009752274,1115.5894796268244,324.8254156400099,1398.722658897419,229.87215154470823,2290.6881593496228,798.7430167556532,-248.9888153076172,70.42845916748047,139.0577392578125,19.949247360229492,-16.270870208740234,34.14323806762695,57.13714599609375,18.143695831298828,20.188507080078125,12.578688621520996,10.186956405639648,11.542232513427734,4.542910575866699,11.239727020263672,0.3310721218585968,10.87491512298584,-7.874578475952148,8.356059074401855,-3.4545717239379883,8.277095794677734,-2.6574361324310303,8.915149688720703,-2.8329575061798096,8.164122581481934,-0.9046586751937866,9.767704010009766,-2.409325122833252,7.418794631958008,2.5699360370635986,7.8893537521362305,-5.852056980133057,6.814499378204346,-12.404831886291504,7.474641799926758,-7.313380718231201,6.1247687339782715,-0.9378717541694641,6.9750847816467285,-2.68672513961792,9.309306144714355,0.2911837100982666,0.2921634912490845,0.22086824476718903,0.2581923007965088,0.2587514817714691,0.31675100326538086,0.17773187160491943,0.2268952876329422,0.21091914176940918,0.26269590854644775,0.3096267580986023,0.33824101090431213,0.16718782484531403,0.21207086741924286,0.10157465189695358,0.1742481291294098,0.16208432614803314,0.23922811448574066,0.3374146521091461,0.28587740659713745,0.5993866920471191,0.37827780842781067,0.47659966349601746,0.3451603651046753
blues.00029.wav,blues,129.19921875,0.05289486961040216,0.05698632515321641,0.1246841549873352,0.06937668472528458,1648.8848322083286,843.9144219009381,2190.0464211359326,430.36114102220586,3760.300128697796,2039.5415976374072,-233.72897338867188,60.71240997314453,101.19027709960938,29.75174331665039,17.6479549407959,19.370012283325195,23.734172821044922,14.801249504089355,2.0825464725494385,15.082636833190918,25.93639373779297,11.64332389831543,-16.956384658813477,18.41728401184082,15.084952354431152,10.65601634979248,-22.273954391479492,9.916281700134277,4.381609916687012,11.076237678527832,-23.201656341552734,12.937291145324707,-6.050580978393555,9.039295196533203,-5.067926406860352,8.991290092468262,1.0592694282531738,9.998265266418457,-5.786864757537842,9.426228523254395,-8.313064575195312,9.177541732788086,-11.382149696350098,9.917769432067871,-6.7243828773498535,9.828646659851074,-10.016951560974121,8.600671768188477,-14.028802871704102,8.823469161987305,0.26921844482421875,0.32290735840797424,0.3569551110267639,0.31205445528030396,0.47367963194847107,0.4008167088031769,0.4312090277671814,0.3643224537372589,0.28164535760879517,0.2926335334777832,0.2259441763162613,0.3178679049015045,0.20370931923389435,0.26735761761665344,0.22682103514671326,0.3019371032714844,0.24057123064994812,0.2871035635471344,0.31929266452789307,0.3663833439350128,0.17705655097961426,0.2224232703447342,0.16014045476913452,0.22676025331020355
