filename,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
country.00091.wav,117.45383522727273,0.06473823895494973,0.036488594269812755,0.08944597095251083,0.04203779250383377,1563.3792654565448,612.1341705239097,1779.1317819389817,377.3799442695942,3233.794160564095,1242.5137271922536,-193.73313903808594,71.17180633544922,125.57696533203125,27.054401397705078,-20.945106506347656,24.235021591186523,46.33686065673828,17.910661697387695,-2.6908514499664307,19.0810489654541,12.840516090393066,16.64760971069336,-6.60264253616333,12.841036796569824,10.736068725585938,11.865941047668457,-10.919580459594727,10.865809440612793,6.123416423797607,11.496013641357422,-9.441399574279785,11.94442081451416,5.165988445281982,12.66873550415039,-3.6614413261413574,9.097442626953125,0.33287790417671204,10.418940544128418,-8.011832237243652,9.517971992492676,0.4024638235569,10.13314151763916,-6.5251383781433105,9.88361930847168,1.1832982301712036,9.135244369506836,0.7274878025054932,8.263065338134766,-5.20187520980835,8.278474807739258,0.3492986261844635,0.3101911246776581,0.3005162179470062,0.24702662229537964,0.3851280212402344,0.28001007437705994,0.47549331188201904,0.3632046580314636,0.3224067986011505,0.2196219265460968,0.40250954031944275,0.3544350862503052,0.30246999859809875,0.23831364512443542,0.35982421040534973,0.31249210238456726,0.32677537202835083,0.30079028010368347,0.3132937252521515,0.2719237804412842,0.3973395824432373,0.329622745513916,0.30645954608917236,0.24858100712299347
country.00005.wav,129.19921875,0.13637249376438987,0.04720271812575041,0.203798308968544,0.03808429464697838,2926.532916728232,525.192261582112,2737.079970118491,271.55972318984936,6177.674360999856,1080.0745496795607,-24.671667098999023,27.484500885009766,62.44026565551758,15.911187171936035,-7.754088401794434,15.230172157287598,28.432592391967773,11.514571189880371,10.997146606445312,8.984920501708984,5.551389217376709,9.292952537536621,-0.08674420416355133,8.270479202270508,13.745089530944824,8.27314567565918,2.8998162746429443,8.16485595703125,9.909151077270508,9.744407653808594,0.8537736535072327,8.330382347106934,5.952078819274902,7.595452308654785,-1.2259913682937622,7.832444667816162,3.063908338546753,7.802491188049316,0.9304636716842651,6.744801044464111,2.0537753105163574,7.7062835693359375,3.0044217109680176,6.7841386795043945,2.9725465774536133,7.1147141456604,-0.18527677655220032,7.701786994934082,3.641360282897949,8.254804611206055,0.44006648659706116,0.2962407171726227,0.41111332178115845,0.2668341100215912,0.4956497251987457,0.3236261308193207,0.36644217371940613,0.24782803654670715,0.44267502427101135,0.3083602488040924,0.3516552150249481,0.25212162733078003,0.403609037399292,0.27654963731765747,0.522922694683075,0.33111754059791565,0.37062084674835205,0.24477139115333557,0.4111710488796234,0.31459149718284607,0.33256056904792786,0.22567018866539001,0.4441682994365692,0.282840758562088
jazz.00010.wav,112.34714673913044,0.03306037920533643,0.02135588472257793,0.06414245814085007,0.04062797129154205,829.6061468763736,413.64215988561665,1037.834639807787,254.1749520385232,1554.3458730604698,849.5660156128965,-318.7561340332031,107.92696380615234,162.64056396484375,23.600004196166992,-16.489927291870117,54.07504653930664,39.124427795410156,16.396400451660156,31.428144454956055,14.147141456604004,15.258031845092773,11.502781867980957,-0.6904928684234619,9.252205848693848,5.8004069328308105,8.891493797302246,-8.641589164733887,13.221757888793945,-4.002048492431641,9.937241554260254,1.3683019876480103,7.015774726867676,0.07209228724241257,6.422680377960205,-3.1007144451141357,6.869593143463135,-1.5460940599441528,6.254434585571289,-1.5932207107543945,6.4976115226745605,-4.8776350021362305,5.959057807922363,-4.250434398651123,5.434639930725098,-1.2879180908203125,5.792540073394775,-0.7554634213447571,5.931704521179199,-4.4301323890686035,5.156297206878662,0.2647849917411804,0.29267680644989014,0.2642461359500885,0.21641194820404053,0.43905094265937805,0.358149915933609,0.3802047371864319,0.3230592608451843,0.35812050104141235,0.28154709935188293,0.24608288705348969,0.24136334657669067,0.2550429403781891,0.2342030555009842,0.4180227518081665,0.3867003917694092,0.33459997177124023,0.2173841893672943,0.36418578028678894,0.3428887128829956,0.32599249482154846,0.30661433935165405,0.305844247341156,0.29207295179367065
jazz.00084.wav,123.046875,0.11831247281032482,0.055031363571645946,0.05166333168745041,0.021532831713557243,2875.155262931994,579.5635563450821,2802.961209947392,347.08927838289156,6139.435961517546,1157.8606054194715,-178.03915405273438,50.056026458740234,61.93402099609375,19.255699157714844,1.4865071773529053,17.904338836669922,36.0452766418457,10.392366409301758,7.582726955413818,9.561842918395996,5.154582500457764,7.594349384307861,-0.90878826379776,7.076991081237793,2.9489564895629883,7.266657829284668,1.4483311176300049,6.062795639038086,2.1402089595794678,6.983860969543457,5.176123142242432,5.124629974365234,2.027972936630249,5.748346328735352,0.5181928277015686,5.974536418914795,6.528275012969971,6.289481163024902,2.6016335487365723,5.623168468475342,4.851192951202393,6.911402702331543,7.930710315704346,7.053797721862793,4.530059814453125,7.068504333496094,-1.6014933586120605,7.884678363800049,3.7312700748443604,8.492196083068848,0.46984606981277466,0.3423139154911041,0.4165073037147522,0.2552065849304199,0.4476233422756195,0.3134573698043823,0.38666650652885437,0.2660900056362152,0.3678295612335205,0.25809246301651,0.3308272659778595,0.2591232359409332,0.3682580590248108,0.29629120230674744,0.42290371656417847,0.33470937609672546,0.31326955556869507,0.2329792082309723,0.4299454391002655,0.3505203425884247,0.38192394375801086,0.2800246477127075,0.3803381025791168,0.2753354012966156
hiphop.00017.wav,99.38401442307692,0.08037456798627224,0.042379140617856005,0.19137202203273773,0.07137160748243332,2145.0454449830445,483.6414316121165,2358.7536603738904,285.68888234700813,4956.067376015081,990.6909128241723,-76.79856872558594,49.2130126953125,98.390625,18.715492248535156,-5.047990322113037,21.3564395904541,49.339622497558594,12.87873363494873,-10.298393249511719,12.193280220031738,33.284610748291016,10.995851516723633,-9.973699569702148,9.830004692077637,17.609251022338867,7.220084190368652,-12.237133026123047,7.192514896392822,18.65895652770996,7.908241271972656,-10.978350639343262,7.4932732582092285,11.509187698364258,7.08041524887085,-10.487104415893555,7.072719097137451,6.259744644165039,7.462355136871338,-6.974068641662598,6.591029644012451,2.4984545707702637,6.722606658935547,-4.89560079574585,6.576923847198486,5.457153797149658,7.103344917297363,-1.8284395933151245,8.009925842285156,0.6430392265319824,7.3187761306762695,0.5545914173126221,0.31477877497673035,0.5346603393554688,0.24334341287612915,0.5223504900932312,0.3164616823196411,0.4879322350025177,0.3021635115146637,0.4421307444572449,0.3096923530101776,0.4520091414451599,0.3051221966743469,0.4786529541015625,0.2941397726535797,0.46434229612350464,0.26441076397895813,0.4746660590171814,0.2765635848045349,0.5319623351097107,0.31959816813468933,0.4291837215423584,0.2621074914932251,0.40108829736709595,0.22467315196990967
reggae.00072.wav,112.34714673913044,0.13615569714327147,0.08656663363082885,0.1428464651107788,0.06898953765630722,3089.7484730911488,1145.1994312976565,2973.7469946717697,521.1654172500214,6574.88795588022,2158.7151726594657,-94.26048278808594,79.23416900634766,68.13410186767578,32.89350128173828,4.029074192047119,27.32473373413086,7.6326212882995605,22.504640579223633,12.799715042114258,19.827545166015625,-3.186748504638672,14.46022891998291,-3.9116668701171875,13.750054359436035,3.817122220993042,11.895736694335938,-6.116797924041748,12.855997085571289,-0.35358282923698425,11.263111114501953,0.3277284502983093,12.432806015014648,-4.678537845611572,9.339151382446289,-3.011047601699829,9.718169212341309,-2.960545301437378,8.957915306091309,-3.1923532485961914,9.276483535766602,-4.923062324523926,10.316203117370605,-5.001265525817871,8.647396087646484,1.388069748878479,8.690539360046387,-2.0980148315429688,9.107027053833008,-2.0955617427825928,7.506666660308838,0.3682393431663513,0.2724561095237732,0.4633358418941498,0.2982417941093445,0.48200303316116333,0.2993733286857605,0.41940733790397644,0.26730766892433167,0.47160273790359497,0.3034663498401642,0.44650012254714966,0.26972928643226624,0.5130807161331177,0.30744755268096924,0.4041763246059418,0.26781871914863586,0.39293473958969116,0.2772792875766754,0.4832132160663605,0.346832811832428,0.3706223666667938,0.24756212532520294,0.3789465129375458,0.30144307017326355
blues.00064.wav,151.99908088235293,0.14683293153035576,0.03254251301746449,0.11737103015184402,0.023367522284388542,2553.3610730069104,328.4424800898414,2280.187545125477,181.1773589948621,5148.284104915893,525.7929118046876,-85.13845825195312,29.817729949951172,88.80752563476562,13.116959571838379,-16.32556915283203,13.798754692077637,59.22816467285156,11.40279769897461,-35.98337936401367,8.843368530273438,14.397045135498047,6.405743598937988,-22.296472549438477,7.162782669067383,9.660774230957031,7.313305377960205,-14.823983192443848,6.7258453369140625,11.181689262390137,6.759341716766357,-14.806865692138672,6.493078708648682,8.475102424621582,6.044747829437256,-19.58751106262207,6.149480819702148,6.415234088897705,6.494574546813965,-13.781307220458984,6.360462665557861,6.118936538696289,6.2400431632995605,-13.149333000183105,6.659090995788574,3.934671401977539,6.925491809844971,-7.615674018859863,6.581976890563965,3.753453016281128,6.394809246063232,0.5866532325744629,0.3504887819290161,0.3066353499889374,0.17408548295497894,0.37013277411460876,0.3292261064052582,0.26235461235046387,0.23055338859558105,0.3097262680530548,0.19297830760478973,0.6080475449562073,0.3562195301055908,0.24216404557228088,0.16370059549808502,0.25575584173202515,0.24644997715950012,0.2365635335445404,0.2358466386795044,0.3244045078754425,0.2732934057712555,0.19718220829963684,0.19553402066230774,0.29229897260665894,0.1962723433971405
disco.00008.wav,123.046875,0.1643124669216705,0.05600163767019623,0.19048811495304108,0.07502533495426178,2801.719944106093,555.629385009389,2423.6424425279492,313.54845928896486,5445.952622059036,1083.217037695864,-32.56987762451172,40.13823318481445,65.03629302978516,20.354896545410156,-26.761167526245117,19.563644409179688,30.30056381225586,14.67672061920166,5.6973371505737305,12.788325309753418,11.660782814025879,11.14932918548584,-2.227686882019043,11.739526748657227,10.421781539916992,8.98900032043457,-2.3734118938446045,9.786855697631836,5.365474224090576,8.638938903808594,-3.878614664077759,9.91130256652832,-0.8631799221038818,7.648558616638184,-0.21064341068267822,8.221027374267578,3.4743688106536865,7.4440693855285645,-3.05029559135437,7.77044153213501,0.35862797498703003,8.668362617492676,-0.9338926076889038,8.058740615844727,1.1889793872833252,8.134428024291992,0.026238352060317993,8.753153800964355,2.9308533668518066,9.078737258911133,0.42070329189300537,0.2958967089653015,0.49952271580696106,0.31240350008010864,0.3979951739311218,0.2600520849227905,0.4463774859905243,0.3056296408176422,0.38258352875709534,0.25977951288223267,0.515753448009491,0.29962849617004395,0.4917931854724884,0.3035684823989868,0.41706299781799316,0.27472975850105286,0.577190637588501,0.3133866488933563,0.456804484128952,0.2789396047592163,0.45252156257629395,0.2883005142211914,0.3931783437728882,0.27290016412734985
pop.00083.wav,123.046875,0.08426080336426914,0.04035923122089996,0.14295633137226105,0.044448718428611755,2489.447357851833,742.2635489583755,2941.850498795865,454.929994766048,5976.6962392147625,1742.6410806186407,-104.46266174316406,45.65983963012695,86.86334228515625,22.54938507080078,28.752208709716797,18.74786376953125,26.619091033935547,16.745643615722656,8.907511711120605,15.41499137878418,5.665374279022217,12.39506721496582,7.753581523895264,9.84955883026123,0.46252959966659546,9.818272590637207,6.6260905265808105,8.797542572021484,6.566946983337402,9.931449890136719,0.37621787190437317,9.300966262817383,2.1416807174682617,8.152803421020508,-0.022565163671970367,8.532064437866211,-0.360016405582428,8.250856399536133,1.3141512870788574,8.45647144317627,1.3167619705200195,7.563117504119873,1.9381444454193115,8.22354793548584,1.227499008178711,8.879973411560059,-0.123663030564785,9.488890647888184,0.8406307697296143,8.240455627441406,0.33359575271606445,0.33565160632133484,0.2910044491291046,0.292428582906723,0.24733801186084747,0.19684047996997833,0.43236416578292847,0.3846402168273926,0.27937421202659607,0.2404131144285202,0.28225281834602356,0.29453787207603455,0.1982409656047821,0.17281605303287506,0.34549617767333984,0.3278592824935913,0.31648775935173035,0.2854117453098297,0.23182182013988495,0.19271472096443176,0.36664891242980957,0.3458026349544525,0.25326526165008545,0.21299678087234497
blues.00037.wav,123.046875,0.048163866130123745,0.0356653236643039,0.06915838271379471,0.04723454639315605,1188.4732078138645,607.9548803606285,1683.0974006146994,447.57137051316926,2339.8331573557134,1730.1663229224876,-328.5601806640625,86.45155334472656,102.70980834960938,25.128629684448242,19.872596740722656,26.521942138671875,26.714405059814453,13.066863059997559,7.152065753936768,15.894048690795898,22.70838737487793,15.762460708618164,-6.957088470458984,14.448738098144531,12.78970718383789,12.444314002990723,-10.729283332824707,12.585362434387207,-0.4425989091396332,9.143343925476074,-12.386709213256836,10.497477531433105,-8.909131050109863,10.533957481384277,-9.215008735656738,11.265277862548828,-9.08768367767334,11.566434860229492,-8.995918273925781,13.729193687438965,-7.650511264801025,13.931676864624023,-7.210643768310547,12.589820861816406,-9.389372825622559,13.300369262695312,-4.480266094207764,11.938684463500977,-3.6713595390319824,13.265891075134277,0.32079753279685974,0.3786000907421112,0.12669597566127777,0.16432827711105347,0.087898388504982,0.1584009826183319,0.19910602271556854,0.2905460000038147,0.3408595025539398,0.2690412104129791,0.6230329275131226,0.3837169110774994,0.35185375809669495,0.24371862411499023,0.19937574863433838,0.2675763964653015,0.20562699437141418,0.32335326075553894,0.17801453173160553,0.26736971735954285,0.16849690675735474,0.2902815341949463,0.1822512298822403,0.23928111791610718
jazz.00064.wav,103.359375,0.055842305926140756,0.0148197982208546,0.21198919415473938,0.04567002132534981,1574.959956587146,269.2480932631496,2069.6779972005947,307.48951748177285,3339.64492550029,829.9768454057902,-69.57057189941406,39.2393798828125,125.9927749633789,17.578279495239258,-5.150373458862305,18.26528549194336,30.774839401245117,7.9126667976379395,8.313545227050781,6.608709335327148,5.0850725173950195,5.774352073669434,-3.9134469032287598,5.6429243087768555,5.374506950378418,5.7035698890686035,-10.777910232543945,5.396560192108154,9.031306266784668,5.145913124084473,-8.259539604187012,5.674119472503662,4.789565563201904,5.735479354858398,-5.124674320220947,6.083383560180664,2.2080061435699463,5.999736785888672,-4.779719829559326,5.595722198486328,0.6232278347015381,4.8667707443237305,0.03530248999595642,5.080895900726318,1.2361869812011719,5.997629642486572,4.033879280090332,5.853005886077881,5.085235118865967,5.689582347869873,0.4347444474697113,0.3173183798789978,0.3431782126426697,0.2353775054216385,0.40031981468200684,0.30243903398513794,0.3366056978702545,0.25595635175704956,0.3660542070865631,0.2648290991783142,0.36703452467918396,0.29760125279426575,0.3410024046897888,0.22681865096092224,0.5682916641235352,0.3586221933364868,0.41100138425827026,0.2593802809715271,0.4215610921382904,0.3190761208534241,0.28918302059173584,0.2350696176290512,0.27910929918289185,0.211475670337677
reggae.00032.wav,151.99908088235293,0.06583149047757154,0.03832284993611255,0.06388380378484726,0.03991090506315231,1510.7924591573858,576.3961591131772,1850.5331677660092,471.38999510157373,3319.1775576421114,1434.101667951629,-243.82345581054688,69.24932861328125,123.33696746826172,27.68282699584961,-15.560957908630371,30.903141021728516,38.88987731933594,22.285751342773438,6.496987819671631,17.806854248046875,25.511035919189453,12.777020454406738,3.038435697555542,11.743060111999512,17.182750701904297,9.254847526550293,-0.21878767013549805,9.324175834655762,8.984407424926758,9.079100608825684,-2.490307569503784,7.470420837402344,6.76583194732666,7.734584808349609,-3.4475502967834473,7.074123382568359,3.255047559738159,6.59621524810791,-3.425783634185791,6.011045932769775,-0.4912267029285431,6.481905460357666,-2.5364205837249756,5.577301025390625,-1.8616747856140137,5.8378376960754395,-4.976343631744385,5.0530314445495605,-2.718737840652466,5.235269069671631,0.4302211105823517,0.2556399405002594,0.43749845027923584,0.2460954487323761,0.6471956372261047,0.3478771150112152,0.4768056571483612,0.2351008653640747,0.4923032522201538,0.2862642705440521,0.522028386592865,0.3196878135204315,0.4187344014644623,0.2665712237358093,0.4254469573497772,0.2923032343387604,0.4894088804721832,0.25862210988998413,0.6109006404876709,0.28956320881843567,0.5003846883773804,0.2986789345741272,0.3911733627319336,0.25209149718284607
metal.00033.wav,123.046875,0.09999833840873937,0.04785498325393218,0.2566889226436615,0.0354495644569397,2030.4879168259463,568.8012407875885,1929.8624210255596,296.2229260210607,4224.296523800029,830.2561003275558,-35.69507598876953,44.04661560058594,115.43363189697266,28.12149429321289,-40.62704086303711,14.45076847076416,75.36009979248047,10.159843444824219,-12.551094055175781,10.050409317016602,21.834949493408203,8.674858093261719,1.8066258430480957,11.66524887084961,15.60913372039795,8.776164054870605,-0.17512889206409454,8.47450065612793,10.240898132324219,6.061718463897705,-11.757828712463379,5.077722072601318,15.403559684753418,5.475637435913086,-12.46796989440918,4.768662452697754,4.627134799957275,4.890432357788086,-2.4704883098602295,5.428626537322998,-1.6719063520431519,8.000625610351562,-0.34323009848594666,8.490152359008789,-7.770620346069336,7.733168125152588,0.9906681776046753,7.26087760925293,-4.180941581726074,4.6363983154296875,0.5243097543716431,0.2586567997932434,0.3749783933162689,0.21830013394355774,0.434773713350296,0.23289784789085388,0.5624871850013733,0.21940240263938904,0.7018153667449951,0.29293906688690186,0.5365833044052124,0.22433799505233765,0.2803554832935333,0.17175252735614777,0.2806127369403839,0.18617956340312958,0.38352420926094055,0.2525506019592285,0.4232082962989807,0.27058935165405273,0.5765817761421204,0.28650611639022827,0.686083972454071,0.2831067740917206
classical.00042.wav,99.38401442307692,0.09386497754204894,0.0167178318330432,0.1341332495212555,0.05203590914607048,1326.2905913173308,189.1789308006531,1326.6915009806619,184.4304225565988,2171.396349985665,411.5763983243335,-160.66152954101562,49.330711364746094,164.2650909423828,21.957468032836914,-48.74266815185547,13.591569900512695,1.6567883491516113,10.566089630126953,-7.611865520477295,9.974674224853516,-2.663522720336914,5.770914077758789,-11.042241096496582,5.677387237548828,-7.000247955322266,6.073256969451904,-8.097651481628418,6.308941841125488,1.2511177062988281,6.620763778686523,-5.369691848754883,7.233339309692383,-4.13939094543457,6.828030109405518,-5.426858425140381,7.739151954650879,-1.665950059890747,8.851356506347656,-3.089113473892212,9.264653205871582,-1.2498347759246826,7.084356784820557,-6.086916923522949,7.2822184562683105,-1.0295798778533936,8.490598678588867,-4.119246959686279,7.246358394622803,-1.5024842023849487,10.193999290466309,0.2811131477355957,0.2890429198741913,0.15588143467903137,0.16985440254211426,0.19329068064689636,0.2982543408870697,0.1721029430627823,0.10271533578634262,0.5790697336196899,0.3764440417289734,0.2150968462228775,0.20273254811763763,0.15761835873126984,0.19144225120544434,0.29777655005455017,0.3438061773777008,0.24062226712703705,0.18808987736701965,0.43210935592651367,0.39070817828178406,0.13525263965129852,0.09130123257637024,0.2819564640522003,0.27566471695899963
rock.00083.wav,123.046875,0.09278892050947408,0.028483616812622386,0.10167808085680008,0.022777264937758446,2116.1456021561394,435.1153903915868,2245.3914351809317,248.51470638926816,4689.983267020737,907.1709897468187,-119.1509780883789,37.24746322631836,107.4422378540039,16.564245223999023,-10.973196983337402,14.046829223632812,58.55535888671875,7.657285690307617,-12.933258056640625,9.031098365783691,26.83432960510254,7.571231365203857,-17.646806716918945,7.15183162689209,19.371736526489258,7.110835075378418,-15.605269432067871,6.611965656280518,13.570684432983398,7.349131107330322,-16.671039581298828,6.772150993347168,11.870043754577637,5.821988582611084,-12.196166038513184,5.914453506469727,5.235833644866943,6.462743759155273,-6.174646854400635,6.391759872436523,4.252620220184326,6.297008514404297,-8.040414810180664,6.52699089050293,3.5265963077545166,5.8413896560668945,-7.685807228088379,7.143101692199707,-1.3395648002624512,6.6214823722839355,0.29585203528404236,0.22124068439006805,0.36497390270233154,0.28599923849105835,0.41418465971946716,0.34659281373023987,0.26464253664016724,0.1452605426311493,0.4203589856624603,0.3373880088329315,0.2992684841156006,0.20790736377239227,0.3910878002643585,0.3033588230609894,0.3371184468269348,0.28723645210266113,0.35732412338256836,0.21335084736347198,0.5179474353790283,0.33600449562072754,0.38771852850914,0.22285054624080658,0.4943977892398834,0.31540530920028687
reggae.00078.wav,161.4990234375,0.09374924473124517,0.0529338850617426,0.09431865066289902,0.03133032098412514,2316.9096279606247,1022.6605945005133,2334.847779997414,604.0518449853062,4680.049349260441,2039.5863911430515,-175.51058959960938,83.05596923828125,78.04631805419922,40.3896369934082,-2.533933162689209,34.67055130004883,52.8558349609375,20.69888687133789,15.844184875488281,15.758401870727539,24.744449615478516,12.595332145690918,5.2989020347595215,10.308394432067871,8.65998649597168,10.948930740356445,6.651281833648682,9.409168243408203,9.800029754638672,10.475153923034668,-3.353282928466797,12.302607536315918,4.116686820983887,9.64295768737793,2.3600361347198486,8.86674690246582,-3.3511130809783936,7.907678127288818,0.7918248772621155,7.830142021179199,-0.2637983560562134,7.67808198928833,-6.328812599182129,7.093339443206787,-6.457151889801025,6.868546962738037,-1.2543904781341553,6.950137138366699,-6.4499030113220215,8.060786247253418,0.5009934902191162,0.315403014421463,0.4935796558856964,0.2715560495853424,0.5350974202156067,0.3112211525440216,0.4777984917163849,0.3079051971435547,0.4035739004611969,0.2759566307067871,0.3768939673900604,0.26061302423477173,0.3812169134616852,0.25364208221435547,0.5246754884719849,0.34309566020965576,0.42352980375289917,0.2663954198360443,0.3984178304672241,0.2501109838485718,0.4992471933364868,0.2840043008327484,0.41880133748054504,0.22962059080600739
classical.00008.wav,135.99917763157896,0.07877792983855375,0.02557156786636104,0.034033119678497314,0.02144502103328705,1516.848913603582,283.5715270556641,1629.4627805933985,189.93482207125118,2974.3215609592517,555.1685007649209,-292.0929870605469,69.7641372680664,127.7622299194336,15.896459579467773,-29.910951614379883,14.211438179016113,37.43417739868164,9.265951156616211,-9.569950103759766,10.610408782958984,5.109292030334473,8.798413276672363,-13.82546329498291,9.190498352050781,7.040885925292969,7.842724800109863,-7.033254623413086,9.67770767211914,6.498644828796387,9.854905128479004,-9.904662132263184,10.933965682983398,4.7110419273376465,11.073465347290039,0.36506906151771545,12.840965270996094,1.4664493799209595,12.183362007141113,3.406301736831665,12.35055923461914,6.07943868637085,11.967842102050781,0.9565998911857605,11.922581672668457,-0.7607288956642151,9.696378707885742,-2.1026439666748047,11.042694091796875,0.7553477883338928,10.208142280578613,0.47982317209243774,0.3925080895423889,0.20529712736606598,0.15458102524280548,0.22564037144184113,0.291703462600708,0.1686953902244568,0.23671938478946686,0.17334239184856415,0.20986579358577728,0.32570838928222656,0.3646850287914276,0.17470213770866394,0.18770501017570496,0.24690523743629456,0.29588189721107483,0.19397446513175964,0.24201485514640808,0.3135334253311157,0.30122724175453186,0.3427774906158447,0.3454870581626892,0.20646201074123383,0.16232608258724213
blues.00067.wav,161.4990234375,0.1127057352088167,0.04131181612857065,0.12903983891010284,0.023652702569961548,2258.115149720309,468.1997753093281,2175.9191964932897,236.16542134633923,4754.616183747825,831.4726557876455,-95.46356964111328,30.57573699951172,101.38745880126953,19.121156692504883,-20.677705764770508,18.627967834472656,48.668914794921875,13.273746490478516,-30.248262405395508,11.850868225097656,20.80769920349121,9.244117736816406,-18.291418075561523,15.534936904907227,14.138235092163086,7.893894672393799,-12.799489974975586,8.925809860229492,13.443615913391113,7.516535758972168,-14.068502426147461,10.286115646362305,7.732349395751953,8.54094123840332,-19.215456008911133,7.712255001068115,2.8566136360168457,6.969503402709961,-9.8193359375,7.8925347328186035,6.912365436553955,8.139612197875977,-11.297555923461914,8.740133285522461,8.940816879272461,8.038995742797852,-2.951145648956299,7.7516021728515625,-0.9717592597007751,7.773339748382568,0.2847328186035156,0.28394272923469543,0.23300163447856903,0.21484537422657013,0.3383571207523346,0.3132381737232208,0.2749953269958496,0.2080177217721939,0.4193899631500244,0.35519900918006897,0.3340319097042084,0.2756260931491852,0.3131571114063263,0.22380925714969635,0.6011887192726135,0.3616618812084198,0.38230782747268677,0.2622676491737366,0.3137499988079071,0.2706342935562134,0.2792820632457733,0.2583712339401245,0.28088828921318054,0.26874464750289917
reggae.00062.wav,151.99908088235293,0.06084407325502707,0.054100131804016724,0.057308778166770935,0.030629077926278114,2112.968318838473,1064.9356859829843,2595.2257204834805,659.8794792967561,4785.22564031685,2453.985907736423,-265.698486328125,86.55950927734375,80.6396255493164,33.8629150390625,9.737632751464844,25.856523513793945,36.64745330810547,19.213844299316406,27.827783584594727,13.90450668334961,12.08629322052002,12.772452354431152,15.011353492736816,11.620705604553223,15.113030433654785,11.059978485107422,6.559152603149414,8.644529342651367,6.2827467918396,8.479029655456543,7.484470844268799,9.873229026794434,5.643650531768799,8.347269058227539,4.348831653594971,7.332521915435791,3.0891592502593994,7.891079902648926,2.408085584640503,7.744232654571533,2.189641237258911,7.487423896789551,2.4807236194610596,6.898853302001953,1.2773058414459229,6.703686237335205,-0.21289241313934326,7.06485652923584,0.8120676875114441,6.4319939613342285,0.37867873907089233,0.3410559892654419,0.3678451478481293,0.2942940294742584,0.31679272651672363,0.2716992199420929,0.31937581300735474,0.23427781462669373,0.41642484068870544,0.2539803981781006,0.5002654194831848,0.2750574052333832,0.6848886609077454,0.32378652691841125,0.5938625335693359,0.3199721574783325,0.45722696185112,0.24476253986358643,0.4381996989250183,0.29652631282806396,0.412423700094223,0.2933635413646698,0.4531981647014618,0.3586118817329407
hiphop.00094.wav,151.99908088235293,0.05418184756863882,0.031058395587330492,0.11072535067796707,0.036489441990852356,1929.80457391097,557.3323185040194,2249.52935658393,362.92972660206794,4412.4081215559745,1411.9468031207525,-169.90744018554688,53.406436920166016,98.04430389404297,26.381576538085938,-11.31363296508789,20.142953872680664,38.255462646484375,16.1932373046875,5.081349849700928,17.50408935546875,25.405147552490234,14.90824031829834,-11.83530330657959,13.360148429870605,25.126323699951172,10.204936981201172,-5.543400764465332,12.116801261901855,19.209190368652344,9.551216125488281,-2.91690993309021,9.762195587158203,18.20797348022461,9.116290092468262,6.095454216003418,9.413951873779297,13.95960521697998,7.708189010620117,-0.29515010118484497,8.410750389099121,12.491456031799316,7.806326389312744,0.41324472427368164,7.636003494262695,1.6490294933319092,7.145155429840088,1.515688419342041,6.831323146820068,2.8006937503814697,7.2315239906311035,0.5308020114898682,0.29961127042770386,0.43079841136932373,0.28138285875320435,0.3529154360294342,0.2494526356458664,0.3429083228111267,0.261285662651062,0.3517133295536041,0.26602596044540405,0.34076932072639465,0.2589361071586609,0.3639867603778839,0.24549256265163422,0.43125948309898376,0.2547752559185028,0.5367171764373779,0.307360976934433,0.6152621507644653,0.3357529640197754,0.6039166450500488,0.2928839325904846,0.6072779297828674,0.2770993411540985
